,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,332,0.6689683198928833,-0.7461158207484654,1.342146631862436,0.05138392857142857,0.04124007936507937,0.04109623015873016,0.04790674603174603,0.1775161868273623,0.41358135754189107,0.41793302855669157,0.24272788073885798,17633960,0.6976934046776372,-0.30615044206672787,0.9372059696377164,0.9320399106936357,-0.34683757879434146,0.21444010649570766,-0.1435876216226226,-0.043523782398894824
0,333,0.666091266487326,-0.7202268530215535,1.1297831375684058,0.05140873015873016,0.04752480158730159,0.05119047619047619,0.03671626984126984,0.17709502376242975,0.25095612789697974,0.1808634112903189,0.5616658342466889,17679893,0.7454549583283678,-0.2523326130211248,0.9446150619227771,0.934256115596361,-0.2985424425435314,0.23586480147580838,-0.08242549267036177,-0.0009529807185310567
0,334,0.6655123946922166,-0.7339653511132512,1.0767317382352692,0.042390873015873014,0.03985119047619048,0.046755952380952384,0.05785218253968254,0.3797023286601576,0.4565974505663372,0.2678366261643051,0.09363888445864883,17722276,0.7251059670096996,-0.2994801746162898,0.9390858364091279,0.9283677764084299,-0.30772621984474374,0.20839380119780057,-0.05934522165662282,0.03591673419337302
0,335,0.6596453839114734,-0.7237098493746349,1.1855274896536554,0.03369047619047619,0.058025793650793654,0.07123015873015873,0.06018353174603175,0.6696534865417121,0.09187923455040141,0.019576601100783964,0.07293320253357902,17765368,0.696145021967706,-0.22194194830879568,0.9357388075701198,0.9208858466121981,-0.3528678550600156,0.2402768176847469,-0.11119459696942288,-0.013748317597853539
0,336,0.66087009119136,-0.7335525091205325,1.232871722962175,0.03401289682539683,0.05264880952380952,0.05368055555555556,0.06458829365079365,0.6574905295089344,0.15752569985752352,0.14262173244364024,0.04432807296554538,17809376,0.7355002669854821,-0.2476265795897609,0.9367578296964914,0.9343576541678439,-0.3275583143568925,0.23128589824063045,-0.06454046684666488,0.012182583473645502
0,337,0.6600565686821938,-0.7222485127193587,1.2359778040221758,0.0719593253968254,0.04037698412698413,0.053422619047619045,0.07577876984126984,0.017810152550902375,0.44020868809637587,0.14637354095920063,0.010683613830703542,17857031,0.7080008244644517,-0.2697770382417374,0.9373173109489097,0.9230824967010658,-0.3385797025975356,0.21595973857644857,-0.12008716328390308,-0.014960815436993432
0,338,0.6611983957035201,-0.7240543237754277,1.2314376905560493,0.04373511904761905,0.03576884920634921,0.0746577380952381,0.06566468253968254,0.34238679017589724,0.5952035735198837,0.01244620056621265,0.03904325992525669,17907186,0.6806391473071236,-0.28960715629784956,0.9410267132788295,0.9287845781613546,-0.28515142079235745,0.280033993570463,-0.07211810939632977,0.0233522351575988
0,339,0.662353624190603,-0.7363460266164371,1.1474108110581125,0.07262896825396825,0.039419642857142854,0.0634672619047619,0.07354662698412698,0.016313349791869235,0.4707217413326516,0.05048832670180769,0.014447739445564106,17958353,0.745666150672138,-0.1809924352485563,0.9412702840192436,0.9125780100548108,-0.2414629782449036,0.3112312478199759,-0.08511223527345373,0.05887703886398815
0,340,0.6708934530615807,-0.7487679528338569,1.1911396107503347,0.042738095238095235,0.05146825396825397,0.05683035714285714,0.04111111111111111,0.36987056244140604,0.17609576687351933,0.1040932737122462,0.41748328049590916,18008427,0.7444050597908572,-0.3798865287020415,0.9289865346915107,0.9296323095524862,-0.314000801477651,0.21923771714148335,-0.10748214223240686,-0.005970272184168014
0,341,0.6642906633870942,-0.7255051253097398,1.0958480228270804,0.053740079365079366,0.055228174603174605,0.02892857142857143,0.05906746031746032,0.14178839121478784,0.12255691437316962,0.8305887944262328,0.08228580485103884,18059277,0.6759546856361015,-0.30888407170139354,0.9246314116166913,0.9220702875146521,-0.29783314540166644,0.30067746302729814,-0.08378013502904418,0.011458034728320032
0,342,0.6535917563097817,-0.7248901405504772,1.1627822454486574,0.048442460317460315,0.050654761904761904,0.04235615079365079,0.07033730158730159,0.23166505186437725,0.1899691777186088,0.38070615643453,0.021946738209789988,18110471,0.7210190222440018,-0.26200475504355647,0.9397111592222192,0.932696838924651,-0.26167288970698693,0.2782469925858512,-0.03148728823508858,0.04711413129063922
0,343,0.6561193338462284,-0.720651171037129,1.196920676955155,0.0559375,0.035248015873015875,0.0478422619047619,0.06901289682539682,0.11396072705571081,0.6131292114061779,0.2441320783618328,0.025946778400934584,18161576,0.7524035948342865,-0.3179620786409115,0.9361170290829471,0.924725310644577,-0.21391730450207821,0.27611384040481396,-0.04009869447447429,0.006931024752611311
0,344,0.6634559748428208,-0.7369622173053878,1.2179245863642012,0.05668650793650794,0.02875,0.0590625,0.06779761904761905,0.1057094004000213,0.8355089115817478,0.08233125292033769,0.030170898479463706,18213604,0.7131798276049762,-0.24159127917993753,0.921493195662685,0.9213678783660757,-0.2052594190636788,0.26291195582304566,0.01732841083889959,0.09269879341521901
0,345,0.662711246737412,-0.7294129888926234,1.1424791451011385,0.043611111111111114,0.050421626984126985,0.07353174603174603,0.05217261904761905,0.34570873464358526,0.19395566939767106,0.014476373311027708,0.16504573992732166,18265659,0.6917497170379007,-0.29164311866030246,0.9350653708991521,0.9257693547455974,-0.25777945065057817,0.2507911050321009,-0.040163203664655055,0.021249982964607516
0,346,0.6587727602039065,-0.7286002529518945,1.1677378990820475,0.05703869047619048,0.0650595238095238,0.04550099206349206,0.06343253968253969,0.1018076365865294,0.04192492668291363,0.29734703574638577,0.050696303956953584,18317719,0.7677195613401544,-0.2281710260697289,0.9280799469079404,0.9327797525556886,-0.25094030390623295,0.27894738021805343,-0.11486943569262542,-0.0414119493965974
0,347,0.6580611169338226,-0.7152074522205761,1.104937962123326,0.07374503968253968,0.042643849206349206,0.07457837301587301,0.05640376984126984,0.014070870487335045,0.3725188478869805,0.012579831198100305,0.10883562901475502,18369964,0.6750001658999654,-0.35096766759973064,0.9382418030814899,0.9409753552362082,-0.2824315943642881,0.29533530755632276,-0.11031107114816602,-0.06183434616891517
0,348,0.6681013905576297,-0.7308375505464417,1.0752787377153123,0.100625,0.05723710317460318,0.0825,0.07107638888888888,0.00020211271066264907,0.09975824920125313,0.004078248777342546,0.019970426565417764,18422226,0.6996198863987861,-0.19822960545091983,0.9217323258385672,0.9278203678823158,-0.24327857308854398,0.2044516526628959,-0.09621380886822264,-0.01775247567195661
0,349,0.6618974347199712,-0.7256368473172188,1.1177997940352984,0.09061011904761905,0.03454365079365079,0.08259920634920635,0.08446924603174603,0.0011446679593735394,0.6386307574150424,0.004019333290683878,0.0030254181154157284,18473552,0.7124482596579625,-0.25683814155276535,0.9247311375038579,0.9281291961457864,-0.34218042345186983,0.1753504851418413,-0.17003080901041231,-0.06930935818339998
0,350,0.6634253199611392,-0.7461320662072727,1.2737769995416914,0.04024801587301587,0.05915674603174603,0.06362599206349207,0.07580853174603175,0.4441868289527557,0.08147368602598691,0.0495485379619381,0.010640390191674587,18523146,0.7069092336776349,-0.2707330173226735,0.926347213493058,0.9172972298078058,-0.23628937425849145,0.2667454030813726,-0.07225600335906882,0.0019861337936361856
0,351,0.6622334229094642,-0.7300009269799504,1.1978608689137868,0.025853174603174604,0.03701388888888889,0.054568452380952384,0.06015376984126984,0.9140348106922704,0.5516870922250482,0.13082586545845692,0.07317931150558925,18571186,0.7253317098580155,-0.29823712457421847,0.9321065326409081,0.9282293673836405,-0.31736487709717004,0.21894399014650953,-0.139590307440864,-0.022370798479097655
0,352,0.6543090875659671,-0.7092587915914399,1.1787276193499565,0.10887400793650794,0.038070436507936505,0.07450396825396825,0.09356646825396825,4.22564501264591e-05,0.515407461467405,0.012706372420386757,0.0006987070325925097,18615544,0.6922144440774834,-0.2747366907383957,0.9214100412442684,0.9158194785034727,-0.30580403758563074,0.2585212966577961,-0.09029525679937503,0.08771730611363916
0,353,0.6578171359641212,-0.732782563992909,1.1524385490587779,0.03598214285714286,0.05146329365079365,0.05576388888888889,0.037971230158730156,0.5878741227458439,0.1761783630063587,0.11604109298625288,0.5186636976988408,18658324,0.7544983225724267,-0.26292860332201295,0.9429321749173648,0.9292862830737952,-0.2551988165667447,0.21720416305350831,-0.11502682372092565,-0.029076167434210865
0,354,0.6557606022272792,-0.7241840575422559,1.1344881259969302,0.05922123015873016,0.04146329365079365,0.04712301587301587,0.06188492063492063,0.0808963338008217,0.40691474517996323,0.25951698358341213,0.06044379194834825,18700607,0.7314805275722472,-0.24811848557655627,0.930166795625292,0.9195855316235854,-0.22520685467329357,0.23026015880500372,-0.040890826361176934,0.00711825049154205
0,355,0.6607085998569217,-0.7252659095185143,1.2751100670014108,0.0719593253968254,0.04963293650793651,0.08246527777777778,0.04770833333333333,0.017810152550902375,0.20849953574087887,0.004098962256307905,0.24704272452748643,18745996,0.7410249976868098,-0.22138177099668863,0.9295760537991723,0.9279793902002709,-0.32491781090593325,0.27196698245809237,-0.13000701819846336,-0.0525404301127309
0,356,0.6641683557203838,-0.7398032929216113,1.2758091134684426,0.045749007936507935,0.0661656746031746,0.04739087301587302,0.03848214285714286,0.29121807832481406,0.036758550737689265,0.2537825715249764,0.5013369739060903,18794724,0.7181726870151229,-0.25275743329966494,0.9300797292410755,0.9329915421438548,-0.22843815043702187,0.2684155521322055,-0.0848898454390413,-0.008401839492798931
0,357,0.6562478286879403,-0.7124308996966907,1.2205692710621017,0.08044146825396825,0.029404761904761906,0.061200396825396824,0.061200396825396824,0.005526801786369841,0.8163061015491679,0.06523811122532022,0.06523811122532022,18845438,0.6907554163924207,-0.23181272932362446,0.9347971116340138,0.9248339312485342,-0.1970512456514406,0.2933575435079439,-0.029429711443368818,0.03556340303315803
0,358,0.6667604478342193,-0.7521153943879264,1.2055450326630048,0.06407242063492063,0.036240079365079364,0.04114583333333333,0.050109126984126985,0.04707838437733755,0.5783165960203682,0.4164328546369154,0.19969642258628606,18896029,0.7291055540549658,-0.26302674937355697,0.9327635068566885,0.9323216878446563,-0.26557439211105205,0.274440559516823,-0.07479845663492106,0.03614381247997504
0,359,0.6515154466032982,-0.72206718900374,1.0846690407821111,0.05856646825396825,0.039494047619047616,0.09152777777777778,0.06796626984126984,0.08684949678155122,0.4682405204310018,0.0009840361617061244,0.029541929619002646,18947736,0.7832768372027591,-0.35268405866783353,0.9348015144571561,0.9193606989615954,-0.183069897248472,0.2833859168526095,-0.048452813858901246,0.06780220334786302
0,360,0.6533573301775115,-0.7223757026450974,1.2656844407320023,0.06441964285714286,0.03314484126984127,0.05447420634920635,0.08637400793650794,0.045231175611886804,0.6879901448072351,0.1321017056525201,0.002254220416593804,18999251,0.6953075353966084,-0.23077496071755577,0.9278321791229699,0.9283531089883973,-0.2735966608430401,0.3289924414455003,-0.08009992574544536,0.02787933949405279
0,361,0.6672400683164597,-0.7351944733943258,1.3330833592585154,0.05380952380952381,0.026438492063492063,0.08263888888888889,0.06804563492063492,0.1408376436915343,0.899151102270987,0.003995821678620721,0.02925000047638811,19049742,0.7538183073159966,-0.37799579151326085,0.9319592455671794,0.9028423429461264,-0.2998574634899142,0.26169540605497504,-0.06609831713156254,0.049889052885124095
0,362,0.6577932557889393,-0.7345338729875428,1.0792164951562881,0.034623015873015875,0.03639384920634921,0.0545734126984127,0.05785218253968254,0.6359550418182733,0.5726530981738118,0.13075884083708153,0.09363888445864883,19100613,0.7507875470450588,-0.22036881475357187,0.9375535706781652,0.9314390184920115,-0.23774562727977944,0.24794699906752563,-0.09665878034694003,-0.009022057631359891
0,363,0.6553144912634578,-0.7203280084899494,1.1823468570198332,0.058546626984126986,0.044022817460317464,0.10144345238095238,0.08138888888888889,0.0870251091333991,0.3347730146162243,0.00017396377192059983,0.004809148906909597,19151291,0.7441942029258043,-0.2657004045803852,0.9326579717973896,0.9242488053274253,-0.2932143383782842,0.3213360229345178,-0.11811069876982583,-0.05444263471483049
0,364,0.6646858698555401,-0.7362627844725337,1.208531962973731,0.05410218253968254,0.028382936507936506,0.06799107142857143,0.04111111111111111,0.1370170100497999,0.847233624770369,0.0294503517145093,0.41748328049590916,19203000,0.7421789774477302,-0.20140102832781773,0.9408375353669071,0.9256973918275412,-0.34443282950354903,0.2966652471567338,-0.12729335505878842,-0.009811918727700134
0,365,0.6659388031278338,-0.735595278441906,1.1242474700723375,0.04027777777777778,0.03259920634920635,0.05329861111111111,0.042326388888888886,0.44326600316287795,0.7085244682638685,0.14820519146873398,0.3815683854462235,19256224,0.7598022009984716,-0.3513446229079077,0.9288659608290848,0.9284221387177235,-0.22725259555511407,0.2205290562814164,-0.12222530771017696,-0.022841812936842936
0,366,0.658211638884885,-0.7108450734189579,1.0394030245287078,0.04928571428571429,0.055228174603174605,0.07912202380952381,0.07750992063492064,0.214904686926646,0.12255691437316962,0.006684673704249588,0.008399440467470112,19309857,0.7403360240099418,-0.25383651195789575,0.9190331099524168,0.9142367826554182,-0.2741079164828396,0.2197338553263594,-0.06526491192763517,0.03496536990399667
0,367,0.659226863511971,-0.7359053545764515,1.2935314604214259,0.03822916666666667,0.028854166666666667,0.06348710317460317,0.07692460317460317,0.510130072176335,0.832609415799389,0.05036975670628397,0.009118696062093559,19362898,0.792048815690126,-0.2922728519311741,0.9296824896455615,0.9071800743647321,-0.22485280308635838,0.220996091474572,-0.03785341949137678,0.06640915627544071
0,368,0.6547329596110752,-0.717851810157299,1.160708914910044,0.07596230158730159,0.06604662698412699,0.0544890873015873,0.06799603174603175,0.010419199101573197,0.03727935837675993,0.1319002034455719,0.02943207246210807,19415137,0.7438197250727813,-0.39128915980433415,0.9333325941298416,0.9178960480450471,-0.19322861322862783,0.24374446650053733,-0.10540746578719279,-0.01654574981253622
0,369,0.6612127827746528,-0.7244171361838069,1.1325914817196983,0.06035218253968254,0.07753472222222223,0.050104166666666665,0.04344246031746032,0.0715622682829482,0.008369915764081248,0.1997899099189041,0.35033166819952805,19467743,0.76210388421094,-0.16199795295317282,0.9322703857014689,0.9173860875797591,-0.30586405532382993,0.25591399809183907,-0.1257926851188379,-0.04067850044203273
0,370,0.6607540622353554,-0.715874219579356,1.0659460404089518,0.05035714285714286,0.09175099206349206,0.11303075396825397,0.06779761904761905,0.19510407388929404,0.0009480702465158044,1.8324075468629385e-05,0.030170898479463706,19521205,0.7358716176293355,-0.3613505935465744,0.9269363017260623,0.915752109129046,-0.22449480638384423,0.23723635407467966,-0.05699886342678933,0.01762342187137444
0,371,0.6596331404788154,-0.7298845957432475,1.1188265958002634,0.07323412698412698,0.08180059523809524,0.07797619047619048,0.05663690476190476,0.015060290221927407,0.0045251352183331315,0.00786744280483522,0.10626641806606486,19572400,0.7606134144651444,-0.20264894700034156,0.9283955964035104,0.9151822118856906,-0.21057305582631178,0.33696652939608496,-0.07494258195396263,0.018945723134286413
0,372,0.6591681337782315,-0.725201068179948,1.0274494854467255,0.04953869047619048,0.04086805555555555,0.0577281746031746,0.05268353174603175,0.21020567633549095,0.4248119617122399,0.09490302403293839,0.15700861838150657,19622374,0.7403558299748365,-0.27597299213750975,0.939870417237826,0.9279081318372012,-0.18645243792588848,0.24384669700345973,-0.08170182336881053,0.024229504145947534
